4.148937664788398538e-01,4.895441206366717424e-01
4.148937664788407975e-01,-4.895441206366705211e-01
-6.437993697463578746e-01,2.088602469432525865e-01
-6.437993697463575415e-01,-2.088602469432512265e-01
-2.972819221102418474e-01,-5.982071177529724171e-01
-5.903389432468310050e-01,-3.148463765886351240e-01
-5.903389432468351128e-01,3.148463765886369559e-01
-4.959885140784247581e-01,-4.258862508820577264e-01
-2.972819221102397935e-01,5.982071177529679762e-01
-4.959885140784223156e-01,4.258862508820586701e-01
-4.333823206540774464e-01,-4.726700852089508742e-01
-6.091430789204579366e-01,-2.630781015741380235e-01
8.962400374621463939e-02,-6.624320803700860516e-01
8.962400374621770638e-02,6.624320803700910476e-01
-2.352600131851392551e-01,6.264475982148831612e-01
-6.091430789204608232e-01,2.630781015741420759e-01
-4.333823206540737827e-01,4.726700852089415483e-01
-2.352600131851401155e-01,-6.264475982148861588e-01
-5.173520880708267766e-01,-3.729235460907909805e-01
-3.967163317859155880e-01,4.962446324222118954e-01
-5.173520880708224468e-01,3.729235460907951438e-01
-3.967163317859218052e-01,-4.962446324222212213e-01
6.597240543834721471e-01,-2.193292244723198746e-15
5.633656669862091571e-01,-3.077675653785555965e-01
5.633656669862115995e-01,3.077675653785562071e-01
4.229804052277137683e-02,6.520228907241870653e-01
6.398292552058468807e-01,-1.157120608351314694e-01
6.398292552058471028e-01,1.157120608351322466e-01
-2.682109600484684497e-01,5.915517023514011985e-01
-2.870599370194478750e-01,5.710610648835372505e-01
-2.682109600484708922e-01,-5.915517023514039741e-01
-4.472494249103747821e-01,4.301714979207540424e-01
-1.877135545294894292e-01,6.122427671866350618e-01
-2.870599370194558131e-01,-5.710610648835432457e-01
4.927379683413054545e-01,-3.973785379470697321e-01
4.229804052277417320e-02,-6.520228907241885086e-01
4.927379683413056766e-01,3.973785379470647916e-01
2.070924365725087535e-01,6.002374629482442048e-01
-4.472494249103757813e-01,-4.301714979207590939e-01
2.070924365725048399e-01,-6.002374629482398749e-01
2.567136543794550918e-01,5.703427964522584936e-01
2.567136543794554804e-01,-5.703427964522633786e-01
-1.877135545294914276e-01,-6.122427671866290666e-01
5.988242490174656707e-01,2.150274838518460296e-01
6.374688000260335663e-01,6.076171291203273650e-02
5.988242490174688903e-01,-2.150274838518466403e-01
6.374688000260345655e-01,-6.076171291203077973e-02
-5.969334796672417509e-01,2.307513329323164220e-01
-5.969334796672491894e-01,-2.307513329323205575e-01
3.216959954349000173e-01,-5.217659030250922925e-01
5.108237611266710498e-01,3.439238885721079275e-01
5.108237611266680522e-01,-3.439238885721035421e-01
3.216959954349000173e-01,5.217659030250881846e-01
6.172396831393958117e-01,1.297182250681941929e-01
6.172396831393924810e-01,-1.297182250681954419e-01
-5.607844541279898287e-01,2.806221586490522113e-01
-5.607844541279871642e-01,-2.806221586490493247e-01
5.716272474245194246e-01,2.331684662820422138e-01
5.716272474245154278e-01,-2.331684662820448783e-01
-8.134436328481846334e-02,6.194756829141176979e-01
-8.134436328481779721e-02,-6.194756829141200294e-01
-6.353005276272130075e-01,-5.777059244573504171e-02
-6.353005276272125634e-01,5.777059244573432700e-02
-2.000659249518506669e-02,-6.198882902524430749e-01
-2.000659249518417504e-02,6.198882902524361915e-01
-6.257347268112906091e-01,6.794976691602382102e-02
-6.257347268112889438e-01,-6.794976691602203078e-02
1.309747855713455124e-02,6.177190298422611248e-01
-6.115330506799626642e-01,-1.087082980053023368e-01
-6.115330506799643295e-01,1.087082980053029890e-01
4.299278125783306814e-02,-6.103362956532526473e-01
1.309747855713729037e-02,-6.177190298422707837e-01
4.299278125783487919e-02,6.103362956532479844e-01
-6.158692829837147942e-01,-2.592110310247110541e-02
-6.158692829837103533e-01,2.592110310247174379e-02
6.050689139447800180e-01,4.020062632100420558e-02
6.050689139447691378e-01,-4.020062632099893896e-02
3.200403955018912838e-01,-5.029182509880918417e-01
3.200403955018910618e-01,5.029182509880910645e-01
3.706291604465523082e-01,4.618420811847704366e-01
3.706291604465521417e-01,-4.618420811847747665e-01
-5.725490433333684237e-01,1.841301240358244606e-01
5.764758245719188157e-01,1.543373336692147324e-01
5.764758245719200369e-01,-1.543373336692166198e-01
-5.725490433333667584e-01,-1.841301240358258762e-01
5.414973405405247853e-01,2.247204880872045452e-01
5.414973405405243412e-01,-2.247204880872068766e-01
-1.094934931878247530e-01,5.895318455658639101e-01
-2.812942019207737565e-01,5.070882493658913637e-01
-5.252543340431338470e-02,5.908724426760025850e-01
8.004355042707735068e-02,5.887252678376465598e-01
-4.816735508477448247e-01,3.332168113114232222e-01
4.329540431138639844e-01,3.791283101557820778e-01
-4.816735508477421046e-01,-3.332168113114204466e-01
-5.188762467142463697e-01,-2.639678030926704833e-01
-1.094934931878249751e-01,-5.895318455658649093e-01
-5.188762467142453705e-01,2.639678030926733698e-01
8.004355042707871071e-02,-5.887252678376448944e-01
-2.812942019207739786e-01,-5.070882493658920298e-01
-5.252543340431571617e-02,-5.908724426760091353e-01
4.329540431138647061e-01,-3.791283101557804125e-01
5.593377496941102089e-01,-1.003977265447976580e-01
1.223468427608887243e-01,-5.685467918785401809e-01
2.104870729193772938e-01,-5.392039146749881828e-01
4.393519437073203915e-01,-3.416799729133544461e-01
4.564296540274855873e-01,-3.022938586510683368e-01
3.051601055333332813e-01,-4.641665119201839884e-01
2.672359683053388557e-01,-4.936172201215874855e-01
-1.540919984927582587e-01,-5.628032615466084243e-01
5.593377496941124294e-01,1.003977265447994344e-01
4.393519437073192258e-01,3.416799729133557229e-01
4.564296540274847547e-01,3.022938586510681702e-01
2.672359683053343038e-01,4.936172201215817679e-01
3.051601055333316714e-01,4.641665119201867085e-01
2.104870729193757950e-01,5.392039146749800782e-01
-1.540919984927540121e-01,5.628032615466000976e-01
4.239619061384130583e-01,3.347680208599937424e-01
-3.222136587662222662e-01,-4.561515075001201791e-01
-3.222136587662245422e-01,4.561515075001203456e-01
4.239619061384138909e-01,-3.347680208599951301e-01
1.223468427608872394e-01,5.685467918785455099e-01
-3.964274872161869245e-01,3.780593948610732058e-01
-3.964274872161909213e-01,-3.780593948610770361e-01
-2.930339797141177649e-01,4.641679584290178129e-01
-4.081141239894502948e-01,-3.605832483742127947e-01
-4.081141239894465755e-01,3.605832483742106298e-01
-5.394316415523667807e-01,-2.052535310638945454e-01
-5.394316415523717767e-01,2.052535310638916588e-01
-2.930339797141157110e-01,-4.641679584290142047e-01
1.552680569602364891e-01,-5.493819461329421117e-01
1.552680569602393479e-01,5.493819461329483289e-01
-5.631711005417199267e-01,1.193818760152380587e-01
-5.793300100802846186e-01,2.143851711061561111e-02
-5.793300100802866170e-01,-2.143851711061656867e-02
-5.631711005417167071e-01,-1.193818760152390163e-01
-2.135032525000626347e-01,5.197520185943038662e-01
-2.135032525000596648e-01,-5.197520185942979820e-01
1.021445110056883390e-02,5.569369044533161173e-01
-1.095418041514338442e-01,5.438576925450864241e-01
-4.726408799588197041e-01,2.823665804323610695e-01
-4.726408799588229237e-01,-2.823665804323594597e-01
1.021445110056531935e-02,-5.569369044533094559e-01
-4.891803123147516197e-01,2.446172306856162770e-01
-1.543999547005595885e-01,5.201276842070331474e-01
-1.095418041514359953e-01,-5.438576925450853139e-01
-4.891803123147511201e-01,-2.446172306856174428e-01
-2.182016562116486091e-01,4.885559554391398218e-01
5.541672827912860200e-01,-5.479110989757048772e-02
5.541672827912825783e-01,5.479110989757097344e-02
4.876615055533696785e-01,-2.457077796041879925e-01
5.253874534389434414e-01,1.588667771454694289e-01
-5.072951646680731175e-01,1.963076457725224100e-01
5.253874534389425532e-01,-1.588667771454689293e-01
5.483780885365661106e-01,1.834240149111785589e-15
4.876615055533706777e-01,2.457077796041886308e-01
-5.072951646680708970e-01,-1.963076457725214385e-01
3.349115831144296451e-01,-4.159593395033323038e-01
-1.543999547005599493e-01,-5.201276842070365891e-01
3.349115831144280353e-01,4.159593395033294727e-01
3.770499051421336567e-01,3.725265659939728247e-01
3.770499051421349335e-01,-3.725265659939718810e-01
3.030544917643362979e-01,-4.336256944639704791e-01
3.030544917643360758e-01,4.336256944639768074e-01
-5.294964633218882666e-01,1.128620212733951883e-01
-2.182016562116456393e-01,-4.885559554391403769e-01
4.390173564759090596e-01,-2.858525359976333835e-01
4.867676445917443195e-01,2.129874822809975365e-01
4.390173564759153879e-01,2.858525359976353264e-01
-5.294964633218927075e-01,-1.128620212733972838e-01
4.867676445917455408e-01,-2.129874822809990909e-01
-4.153757052098022151e-01,3.026166551737893284e-01
-2.415426007200929120e-02,5.274017585480841319e-01
-4.153757052098039915e-01,-3.026166551737904942e-01
2.119597311011383878e-01,-4.710885824924488374e-01
-2.415426007201083858e-02,-5.274017585480822445e-01
2.119597311011379437e-01,4.710885824924496146e-01
3.825150263276250184e-01,3.345295216079524070e-01
3.825150263276264062e-01,-3.345295216079544609e-01
4.826169433940335485e-01,-1.701036123563905433e-01
4.826169433940326048e-01,1.701036123563886560e-01
5.425404125173730052e-02,5.165732938162715948e-01
5.425404125173646785e-02,-5.165732938162725940e-01
-2.201662061632746192e-01,4.551240691010345896e-01
1.598027225300475973e-01,-4.864954658396636322e-01
-2.201662061632747580e-01,-4.551240691010387529e-01
2.491894147357071876e-01,4.319359790904764851e-01
2.491894147357063272e-01,-4.319359790904738761e-01
-3.399844850066749968e-01,3.463544671416384779e-01
-4.213798753067554137e-01,2.416960825772103971e-01
-3.399844850066739976e-01,-3.463544671416351473e-01
-3.002999784483496026e-01,3.780984244679008732e-01
-4.213798753067513059e-01,-2.416960825772099530e-01
1.598027225300431287e-01,4.864954658396606346e-01
-3.002999784483529333e-01,-3.780984244679079231e-01
5.011066190797239805e-01,-7.292266750373631404e-16
8.031480169651075696e-02,-4.970845968689466821e-01
8.031480169651193657e-02,4.970845968689469596e-01
3.510130451671411578e-01,2.952322336746845965e-01
2.943375141277392304e-01,3.541212196622112174e-01
2.492908553286437012e-01,3.961899938267641752e-01
3.510130451671419349e-01,-2.952322336746884268e-01
2.492908553286436180e-01,-3.961899938267622878e-01
2.943375141277419504e-01,-3.541212196622117170e-01
4.880927801277885614e-01,3.867955545910860965e-02
4.880927801277891720e-01,-3.867955545911055254e-02
4.797824769462094019e-01,7.043057815222268647e-02
4.797824769462102901e-01,-7.043057815222414364e-02
4.484668645783724816e-01,1.813166407478108144e-01
4.484668645783697061e-01,-1.813166407478093434e-01
4.209808556667412605e-01,2.044370379678385474e-01
1.239915791354895408e-01,4.699434595308588092e-01
4.209808556667404278e-01,-2.044370379678389638e-01
1.239915791354892771e-01,-4.699434595308619733e-01
-1.395208138496330762e-02,4.835880194656324016e-01
-4.846912514450814058e-01,1.218063331097222618e-01
-4.846912514450803511e-01,-1.218063331097238439e-01
-6.514934388247199670e-02,4.724855239262611972e-01
4.167650494996713029e-01,1.479115052183378187e-01
-4.962943187803791067e-01,4.757842442764988189e-02
-4.962943187803774414e-01,-4.757842442764918800e-02
-1.395208138496322609e-02,-4.835880194656342335e-01
-1.174540171885350148e-01,4.569005653925646837e-01
3.487036414085599167e-01,2.419509315833751339e-01
1.927108689867960134e-01,4.104951556300791005e-01
-3.229542286400389206e-01,3.198655983933743063e-01
-6.514934388247121955e-02,-4.724855239262580331e-01
2.372468742753598148e-01,3.665956082437283325e-01
4.167650494996743005e-01,-1.479115052183428702e-01
-3.229542286400400308e-01,-3.198655983933759717e-01
-4.915273045078493164e-01,1.636835251579610991e-15
2.212178813387461612e-02,4.604679632531623601e-01
-1.174540171885351120e-01,-4.569005653925636845e-01
-4.216227736467906828e-01,2.130865642440436247e-01
-4.216227736467920151e-01,-2.130865642440447072e-01
1.927108689867961799e-01,-4.104951556300807103e-01
-1.516044835036578220e-01,4.320642284557600354e-01
2.212178813387401591e-02,-4.604679632531582523e-01
2.372468742753564286e-01,-3.665956082437235586e-01
-1.823719383804915661e-01,4.142065622204585407e-01
-1.516044835036563787e-01,-4.320642284557609791e-01
-2.579035860305643468e-01,3.686223355248763323e-01
-1.823719383804923433e-01,-4.142065622204578745e-01
3.487036414085621927e-01,-2.419509315833763552e-01
-3.558663892692465192e-01,2.777823313868460486e-01
-3.558663892692459640e-01,-2.777823313868438837e-01
-2.579035860305610162e-01,-3.686223355248834932e-01
3.184134162974808779e-01,-2.675791888493638249e-01
-2.343908212886716136e-01,3.741578720195083418e-01
-4.718132548290493999e-01,1.096041215326159408e-15
-2.343908212886721687e-01,-3.741578720195051777e-01
-2.829976655475371361e-01,3.277214611086449181e-01
-4.309158127307958774e-01,-1.313107768659004249e-01
-4.309158127307953223e-01,1.313107768658991203e-01
9.507749952490650303e-02,4.352714429067541246e-01
-4.101290947173732437e-01,1.607588570697839891e-01
-4.101290947173717449e-01,-1.607588570697828512e-01
-2.829976655475359149e-01,-3.277214611086434748e-01
9.507749952490648915e-02,-4.352714429067469637e-01
-3.281487541455568313e-01,2.719314062136897192e-01
-4.541919459079559185e-01,1.047046078838021928e-15
-3.281487541455540558e-01,-2.719314062136924948e-01
3.184134162974827653e-01,2.675791888493646575e-01
4.405867859244796958e-01,-1.403426026745531590e-15
-1.026786875411759420e-01,4.232422394045756153e-01
-1.026786875411754146e-01,-4.232422394045736169e-01
-3.354300342636626908e-01,-2.250234480205529908e-01
-3.354300342636616916e-01,2.250234480205518528e-01
-2.784162664443053381e-01,-2.824607669125341336e-01
-2.784162664443052826e-01,2.824607669125310805e-01
-4.284546381980301466e-01,-3.130921705835601476e-02
-4.284546381980295915e-01,3.130921705835634783e-02
4.155199681641204568e-01,5.132871708129912308e-02
4.155199681641255638e-01,-5.132871708129837368e-02
3.960535417140089720e-01,8.022605695088189104e-02
3.862351206335998266e-01,1.108052460478197582e-01
3.862351206336016030e-01,-1.108052460478177459e-01
3.960535417140079728e-01,-8.022605695088130817e-02
3.486472936138920731e-01,1.846627744682156069e-01
3.486472936138894085e-01,-1.846627744682149408e-01
2.209430041352310192e-01,3.334132471053682378e-01
5.265065528592067362e-02,4.183196919474168052e-01
-3.915728918661768865e-01,1.325123376858280966e-01
1.303874981224716623e-01,3.857775712569321280e-01
-7.401824283103275448e-02,4.043473458653523145e-01
2.209430041352301033e-01,-3.334132471053677937e-01
5.265065528592065974e-02,-4.183196919474101438e-01
-3.915728918661741109e-01,-1.325123376858279578e-01
1.303874981224735496e-01,-3.857775712569360693e-01
-7.401824283103201896e-02,-4.043473458653534247e-01
-3.442334194762908250e-02,4.012488909131912695e-01
-3.442334194762829147e-02,-4.012488909131955994e-01
-1.486906396754269499e-01,3.662181515028324896e-01
7.362809988189300547e-02,3.928908029772344435e-01
3.420727552104233515e-01,-1.330719294976964728e-01
3.420727552104254610e-01,1.330719294976962785e-01
7.362809988189102095e-02,-3.928908029772328891e-01
-1.486906396754265058e-01,-3.662181515028352097e-01
-2.001376209971039710e-01,3.283518450863824323e-01
2.351678149961121678e-01,-2.861680472443302037e-01
2.351678149961078657e-01,2.861680472443282053e-01
-2.001376209971023057e-01,-3.283518450863827653e-01
-2.321864181123467763e-01,-2.898777372720793832e-01
-2.321864181123487192e-01,2.898777372720841017e-01
-3.545109751191454772e-01,1.433165021514300752e-01
-3.545109751191417025e-01,-1.433165021514279658e-01
-3.760343578185664781e-01,3.080495697733052346e-02
-3.760343578185641467e-01,-3.080495697733057550e-02
9.617406990425604596e-03,3.700366466760749984e-01
9.617406990424898564e-03,-3.700366466760769413e-01
1.630253431940292819e-01,-3.144744043988240700e-01
-3.621118532936935530e-01,-8.014006508286974917e-02
-3.621118532936930534e-01,8.014006508286884711e-02
1.630253431940274222e-01,3.144744043988236260e-01
1.391711159686870314e-01,3.260562586898233528e-01
1.391711159686886412e-01,-3.260562586898229642e-01
-2.992144487981007739e-01,-1.956289823576733977e-01
-2.992144487980999412e-01,1.956289823576745635e-01
-1.384654406735458532e-01,3.246677839326421178e-01
-2.820719021261282600e-01,-2.031528174164393685e-01
-1.384654406735456311e-01,-3.246677839326385095e-01
-2.820719021261284820e-01,2.031528174164411726e-01
4.089028821270614816e-02,3.552605741251961269e-01
4.089028821270553060e-02,-3.552605741251951277e-01
3.320709569555464480e-01,8.381083515604624556e-02
3.320709569555476137e-01,-8.381083515604759171e-02
3.454840420162246795e-01,5.049739577829066983e-17
2.475868356675482163e-01,-2.066622162097331294e-01
2.897122343466313477e-01,-1.596076346711715888e-01
9.643129471652189810e-02,-3.253314831133073404e-01
9.643129471652217566e-02,3.253314831133059526e-01
2.475868356675485493e-01,2.066622162097337956e-01
2.897122343466317362e-01,1.596076346711710892e-01
-8.801975424400959591e-02,3.139931752300896828e-01
-8.801975424400941550e-02,-3.139931752300874068e-01
3.289510090666225572e-01,5.167546727509049476e-02
1.578056303486447820e-01,2.784867609318355530e-01
1.578056303486453094e-01,-2.784867609318348869e-01
3.289510090666227238e-01,-5.167546727509148008e-02
-2.290345498716545858e-01,2.137228884670543116e-01
-2.410254400318357637e-01,2.022559340480248047e-01
-2.290345498716558348e-01,-2.137228884670544227e-01
-2.410254400318365131e-01,-2.022559340480253598e-01
-1.740286175136378510e-01,2.509747479366420952e-01
-2.842565318212768033e-01,1.215854115708874250e-01
-2.842565318212774139e-01,-1.215854115708885907e-01
-1.740286175136388502e-01,-2.509747479366424838e-01
-2.830980728017599146e-01,8.025075361264678853e-02
-3.064913591030656859e-01,1.336075214643705350e-02
-3.064913591030641316e-01,-1.336075214643697023e-02
-2.830980728017601922e-01,-8.025075361264648321e-02
8.489216775131221138e-02,2.936223481392781220e-01
1.755048840773775765e-01,2.400594990862518208e-01
8.489216775131236403e-02,-2.936223481392752355e-01
1.755048840773768271e-01,-2.400594990862525147e-01
2.807272043338263634e-01,9.355616535785028776e-02
2.181585007566007595e-01,1.921315907917717225e-01
2.973303877672484608e-01,5.029823533264842633e-02
2.181585007566018697e-01,-1.921315907917728605e-01
-3.635807089824880101e-02,2.951538343641000872e-01
2.807272043338248091e-01,-9.355616535785110655e-02
-3.635807089824784344e-02,-2.951538343640979778e-01
1.291302245418901595e-03,2.929504233670899849e-01
1.291302245420369171e-03,-2.929504233670890967e-01
1.523540462403965567e-01,-2.267286804915676635e-01
1.523540462403962514e-01,2.267286804915680243e-01
-1.351604805087507355e-01,2.156388254669628635e-01
2.973303877672491824e-01,-5.029823533264900920e-02
-1.351604805087507633e-01,-2.156388254669614202e-01
1.772981481563462580e-01,-1.781714507969230366e-01
1.772981481563461470e-01,1.781714507969223427e-01
4.041766773493495751e-02,2.622705105328356212e-01
-2.462675952082468978e-01,8.299100729929674569e-02
-2.462675952082466757e-01,-8.299100729929642650e-02
1.054221452831947126e-01,2.253933348246960899e-01
4.041766773493625509e-02,-2.622705105328375641e-01
-5.039919362593416052e-02,2.546902565447989875e-01
-2.632507566451275927e-01,4.494322541459068813e-16
2.252584301025151448e-01,-1.110864898895015107e-01
2.252584301025153390e-01,1.110864898895020381e-01
2.639100117656590361e-01,-1.508689049522316840e-02
2.639100117656588695e-01,1.508689049522305738e-02
-6.874972764289906391e-02,2.412493994009772824e-01
-5.039919362593385521e-02,-2.546902565447990430e-01
1.054221452831946293e-01,-2.253933348246958124e-01
-2.460557425171013834e-01,2.447248982804091366e-02
-2.460557425171013279e-01,-2.447248982804094836e-02
-1.635800844647180008e-01,-1.658609689187949543e-01
-6.874972764289905003e-02,-2.412493994009780873e-01
-1.635800844647183339e-01,1.658609689187957315e-01
1.336218116973358905e-02,2.216251713529272527e-01
-2.413641715920843978e-01,4.007211229506424388e-16
1.838310308050806474e-01,1.221724282955528040e-01
1.838310308050818132e-01,-1.221724282955529012e-01
-1.869563062755567051e-01,8.095725515903393066e-02
1.336218116973369834e-02,-2.216251713529272249e-01
-1.869563062755559002e-01,-8.095725515903380576e-02
5.771995803247474688e-02,1.978216919971328980e-01
2.092860734162748371e-01,-2.243273080531286295e-02
-2.056749289843342321e-01,1.271510894266451520e-17
2.092860734162740322e-01,2.243273080531282479e-02
5.771995803247487872e-02,-1.978216919971324261e-01
1.677382472770305999e-01,1.179095676682879318e-01
1.677382472770303778e-01,-1.179095676682870159e-01
-9.210602693736663626e-02,1.717554933236343506e-01
-1.402499228987824087e-01,-1.242517741949952098e-01
-1.402499228987822144e-01,1.242517741949949878e-01
-9.210602693736642810e-02,-1.717554933236331571e-01
9.335954826801723394e-02,1.601772419196087482e-01
9.335954826801734496e-02,-1.601772419196094421e-01
-1.247840454284801365e-01,-1.385612632141083600e-01
-1.247840454284814549e-01,1.385612632141103584e-01
1.250966872125009455e-01,-1.271802987046230793e-01
1.250966872125004181e-01,1.271802987046228295e-01
1.534241041199423672e-01,-1.739982750379260451e-02
1.534241041199422562e-01,1.739982750379309370e-02
-7.935214529426790064e-02,-1.375772510826078210e-01
-7.935214529426751207e-02,1.375772510826082928e-01
1.271645977056347632e-01,-8.357146355246650171e-02
1.271645977056360122e-01,8.357146355246784786e-02
-2.092960748847825028e-02,1.500022692695221760e-01
-6.544795364282850192e-02,1.351634072009102183e-01
-6.544795364282887662e-02,-1.351634072009103571e-01
3.209441472241863613e-03,-1.589378657066198852e-01
-2.092960748847820171e-02,-1.500022692695228976e-01
-1.008964776217678300e-01,-4.071955082723819480e-02
-1.115574241826448182e-01,3.008267578707240399e-16
-1.008964776217683573e-01,4.071955082723818092e-02
3.209441472241820678e-03,1.589378657066196077e-01
1.054519699034403984e-01,-1.353084311261909534e-16
3.107663028772468874e-02,9.676860775126758241e-02
3.107663028772450139e-02,-9.676860775126724934e-02
5.043272240893517666e-02,6.430584862255966927e-02
5.043272240893505176e-02,-6.430584862255962764e-02
-8.052044399125250773e-02,1.722649485678471801e-02
-8.052044399125250773e-02,-1.722649485678464862e-02
-4.016227888188696193e-02,3.549337595225234704e-02
-4.016227888188710765e-02,-3.549337595225240949e-02
2.505988759891849063e-02,-4.277076421438765541e-17
-3.431147480075176504e-02,-4.541282108823293335e-17
1.664278236888816877e-03,4.222786835442593435e-18
